rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
985,expert,Gokul raj K.,https://www.kaggle.com/gokulrajkmv,0,2,12,90,India,Tamil Nadu,Chennai,PGP Data Science ,G.L.
986,expert,Tejashvi,https://www.kaggle.com/tejashvi14,0,3,4,90,India,Karnataka,Bengaluru,Student,GGSIPU
987,expert,Milan Kalkenings,https://www.kaggle.com/milankalkenings,0,3,3,90,Germany,Lower Saxony,Hildesheim,Student,Stiftung Universität Hildesheim
988,expert,Abhranta Panigrahi,https://www.kaggle.com/abhranta,0,2,6,90,India,Telangana,Hyderabad,Biomedical Engineering Student,NIT Rourkela
989,expert,denred0,https://www.kaggle.com/denispotapov,1,1,4,90,Russia,Sverdlovsk Oblast,Yekaterinburg,Computer Vision Engineer,UNKOWN
990,expert,Fathima Shemeema,https://www.kaggle.com/fathimashemeema,0,1,10,90,India,Kerala,Thiruvananthapuram,Student,University of Kerala
991,expert,Rajeev Nair,https://www.kaggle.com/rajeevnair676,0,2,3,90,India,Kerala,Kochi,Data Scientist,UNKOWN
992,expert,ruthgn,https://www.kaggle.com/ruthgn,0,2,3,90,UNKOWN,UNKOWN,UNKOWN,Data Scientist,UNKOWN
993,expert,funkyboy,https://www.kaggle.com/super13579,1,8,8,89,Taiwan,UNKOWN,Taipei,Data Scientist,MUEN AI
994,expert,Greg Calvez,https://www.kaggle.com/gregorycalvez,2,2,2,89,United Kingdom,England,London,Gap Year,Gap Year
995,expert,Saman Siadati,https://www.kaggle.com/samansiadati,0,4,8,89,Australia,Victoria,Melbourne,Data Scientist,Data4Good
996,expert,Mahmud Hasan,https://www.kaggle.com/mahmudds,0,5,6,89,Bangladesh,Dhaka Division,Dhaka,Data Scientist,SoftBD Ltd
997,expert,Asim Islam,https://www.kaggle.com/asimislam,1,0,7,89,United States,Texas,Dallas,Engineer,Telecommunications
998,expert,cheche,https://www.kaggle.com/zhangcheche,0,0,14,89,China,Fujian,Fuzhou,DataScience,NIMTE
999,expert,Mau Rua,https://www.kaggle.com/mruanova,0,2,9,89,United States,Illinois,Chicago, Lead Software Engineer,mruanova
1000,expert,Kingthegarden,https://www.kaggle.com/jeongwonkim10516,0,2,9,89,South Korea,Seoul,Seoul,UNKOWN,UNKOWN
